robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,124846,-gneE2,0.54932666822032,336,327,2
bot_1,124930,-gneE2,0.54932666822032,125,117,2
bot_1,125272,-gneE2,0.54932666822032,383,5,2
bot_1,125358,-gneE2,0.54932666822032,128,52,2
bot_1,125700,-gneE2,0.54932666822032,384,81,2
bot_1,125784,-gneE2,0.54932666822032,128,123,2
bot_1,126072,-gneE2,0.54932666822032,328,93,2
bot_1,126460,-gneE2,0.54932666822032,344,120,2
bot_1,126838,-gneE2,0.54932666822032,335,147,2
bot_1,127262,-gneE2,0.54932666822032,381,216,2
bot_1,127348,-gneE2,0.54932666822032,128,28,2
bot_1,127647,-gneE2,0.54932666822032,340,250,2
bot_1,127733,-gneE2,0.54932666822032,129,65,2
bot_1,128031,-gneE2,0.54932666822032,340,279,2
bot_1,128118,-gneE2,0.54932666822032,129,85,2
bot_1,128458,-gneE2,0.54932666822032,382,30,2
bot_1,128545,-gneE2,0.54932666822032,128,38,2
bot_1,128886,-gneE2,0.54932666822032,382,63,2
bot_1,128973,-gneE2,0.54932666822032,129,110,2
bot_1,129261,-gneE2,0.54932666822032,331,79,2
bot_1,129345,-gneE2,0.54932666822032,124,123,2
bot_1,129639,-gneE2,0.54932666822032,336,99,2
bot_1,130067,-gneE2,0.54932666822032,383,168,2
bot_1,130450,-gneE2,0.54932666822032,341,200,2
bot_1,130537,-gneE2,0.54932666822032,132,16,2
bot_1,130877,-gneE2,0.54932666822032,383,275,2
bot_1,130962,-gneE2,0.54932666822032,128,89,2
bot_1,131305,-gneE2,0.54932666822032,385,40,2
bot_1,131390,-gneE2,0.54932666822032,127,46,2
bot_1,131731,-gneE2,0.54932666822032,383,70,2
bot_1,131813,-gneE2,0.54932666822032,123,111,2
bot_1,132157,-gneE2,0.54932666822032,384,138,2
bot_1,132545,-gneE2,0.54932666822032,345,174,2
bot_1,132963,-gneE2,0.54932666822032,377,236,2
bot_1,133047,-gneE2,0.54932666822032,126,49,2
bot_1,133388,-gneE2,0.54932666822032,384,310,2
bot_1,133477,-gneE2,0.54932666822032,128,119,2
bot_1,133778,-gneE2,0.54932666822032,344,336,2
bot_1,133865,-gneE2,0.54932666822032,130,121,2
bot_1,134173,-gneE2,0.54932666822032,351,344,2
bot_1,134259,-gneE2,0.54932666822032,129,121,2
bot_1,134599,-gneE2,0.54932666822032,383,5,2
bot_1,134686,-gneE2,0.54932666822032,129,53,2
bot_1,134978,-gneE2,0.54932666822032,335,34,2
bot_1,135063,-gneE2,0.54932666822032,127,79,2
bot_1,135359,-gneE2,0.54932666822032,338,59,2
bot_1,135446,-gneE2,0.54932666822032,131,108,2
bot_1,135744,-gneE2,0.54932666822032,342,92,2
bot_1,136168,-gneE2,0.54932666822032,381,163,2
bot_1,136592,-gneE2,0.54932666822032,380,237,2
bot_1,136678,-gneE2,0.54932666822032,129,51,2
bot_1,136977,-gneE2,0.54932666822032,340,268,2
bot_1,137062,-gneE2,0.54932666822032,129,74,2
bot_1,137406,-gneE2,0.54932666822032,386,24,2
bot_1,137494,-gneE2,0.54932666822032,131,34,2
bot_1,137792,-gneE2,0.54932666822032,341,15,2
bot_1,137877,-gneE2,0.54932666822032,127,62,2
bot_1,138167,-gneE2,0.54932666822032,332,35,2
bot_1,138253,-gneE2,0.54932666822032,127,78,2
bot_1,138552,-gneE2,0.54932666822032,342,60,2
bot_1,138639,-gneE2,0.54932666822032,130,107,2
bot_1,138979,-gneE2,0.54932666822032,384,133,2
bot_1,139402,-gneE2,0.54932666822032,378,203,2
bot_1,139487,-gneE2,0.54932666822032,128,11,2
bot_1,139787,-gneE2,0.54932666822032,343,235,2
bot_1,139872,-gneE2,0.54932666822032,129,41,2
bot_1,140211,-gneE2,0.54932666822032,381,301,2
bot_1,140298,-gneE2,0.54932666822032,128,116,2
bot_1,140635,-gneE2,0.54932666822032,379,7,2
bot_1,140722,-gneE2,0.54932666822032,128,55,2
bot_1,141063,-gneE2,0.54932666822032,384,83,2
bot_1,141444,-gneE2,0.54932666822032,336,113,2
bot_1,141831,-gneE2,0.54932666822032,342,148,2
bot_1,142260,-gneE2,0.54932666822032,385,235,2
bot_1,142346,-gneE2,0.54932666822032,129,45,2
bot_1,142642,-gneE2,0.54932666822032,338,263,2
bot_1,142725,-gneE2,0.54932666822032,125,65,2
bot_1,143073,-gneE2,0.54932666822032,389,24,2
bot_1,143159,-gneE2,0.54932666822032,130,30,2
bot_1,143456,-gneE2,0.54932666822032,340,13,2
bot_1,143540,-gneE2,0.54932666822032,127,57,2
bot_1,143839,-gneE2,0.54932666822032,340,42,2
bot_1,143927,-gneE2,0.54932666822032,132,91,2
bot_1,144226,-gneE2,0.54932666822032,342,73,2
bot_1,144313,-gneE2,0.54932666822032,131,120,2
bot_1,144650,-gneE2,0.54932666822032,380,136,2
bot_1,145036,-gneE2,0.54932666822032,341,165,2
bot_1,145418,-gneE2,0.54932666822032,340,198,2
bot_1,145506,-gneE2,0.54932666822032,131,14,2
bot_1,145800,-gneE2,0.54932666822032,338,230,2
bot_1,145884,-gneE2,0.54932666822032,124,39,2
bot_1,146221,-gneE2,0.54932666822032,379,296,2
bot_1,146307,-gneE2,0.54932666822032,126,110,2
bot_1,146600,-gneE2,0.54932666822032,335,323,2
bot_1,146688,-gneE2,0.54932666822032,129,120,2
bot_1,147032,-gneE2,0.54932666822032,386,15,2
bot_1,147118,-gneE2,0.54932666822032,129,64,2
bot_1,147415,-gneE2,0.54932666822032,340,40,2
bot_1,147501,-gneE2,0.54932666822032,129,86,2
bot_1,147796,-gneE2,0.54932666822032,338,64,2
bot_1,147882,-gneE2,0.54932666822032,128,110,2
bot_1,148183,-gneE2,0.54932666822032,343,99,2
bot_1,148566,-gneE2,0.54932666822032,339,127,2
bot_1,148998,-gneE2,0.54932666822032,387,213,2
bot_1,149085,-gneE2,0.54932666822032,131,18,2
bot_1,149377,-gneE2,0.54932666822032,333,231,2
bot_1,149464,-gneE2,0.54932666822032,129,48,2
bot_1,149760,-gneE2,0.54932666822032,339,263,2
bot_1,149845,-gneE2,0.54932666822032,129,71,2
bot_1,150138,-gneE2,0.54932666822032,334,286,2
bot_1,150224,-gneE2,0.54932666822032,129,102,2
bot_1,150522,-gneE2,0.54932666822032,340,319,2
bot_1,150604,-gneE2,0.54932666822032,125,116,2
bot_1,150937,-gneE2,0.54932666822032,374,40,2
bot_1,151027,-gneE2,0.54932666822032,129,49,2
bot_1,151325,-gneE2,0.54932666822032,343,31,2
bot_1,151411,-gneE2,0.54932666822032,127,78,2
bot_1,151709,-gneE2,0.54932666822032,339,61,2
bot_1,151795,-gneE2,0.54932666822032,127,107,2
bot_1,152091,-gneE2,0.54932666822032,338,85,2
bot_1,152476,-gneE2,0.54932666822032,341,117,2
bot_1,152846,-gneE2,0.54932666822032,328,135,2
bot_1,153226,-gneE2,0.54932666822032,337,156,2
bot_1,153607,-gneE2,0.54932666822032,339,187,2
bot_1,154040,-gneE2,0.54932666822032,387,262,2
bot_1,154125,-gneE2,0.54932666822032,128,75,2
bot_1,154420,-gneE2,0.54932666822032,337,292,2
bot_1,154508,-gneE2,0.54932666822032,131,106,2
bot_1,154847,-gneE2,0.54932666822032,383,7,2
bot_1,154930,-gneE2,0.54932666822032,124,52,2
bot_1,155228,-gneE2,0.54932666822032,339,36,2
bot_1,155315,-gneE2,0.54932666822032,130,84,2
bot_1,155657,-gneE2,0.54932666822032,384,116,2
bot_1,156035,-gneE2,0.54932666822032,337,138,2
bot_1,156461,-gneE2,0.54932666822032,382,214,2
bot_1,156545,-gneE2,0.54932666822032,126,21,2
bot_1,156844,-gneE2,0.54932666822032,340,239,2
bot_1,156930,-gneE2,0.54932666822032,128,48,2
bot_1,157231,-gneE2,0.54932666822032,343,273,2
bot_1,157316,-gneE2,0.54932666822032,128,86,2
bot_1,157614,-gneE2,0.54932666822032,340,306,2
bot_1,157697,-gneE2,0.54932666822032,126,111,2
bot_1,157994,-gneE2,0.54932666822032,338,329,2
bot_1,158080,-gneE2,0.54932666822032,131,124,2
bot_1,158376,-gneE2,0.54932666822032,338,330,2
bot_1,158459,-gneE2,0.54932666822032,125,117,2
bot_1,158802,-gneE2,0.54932666822032,384,8,2
bot_1,158891,-gneE2,0.54932666822032,131,58,2
bot_1,159194,-gneE2,0.54932666822032,346,46,2
bot_1,159281,-gneE2,0.54932666822032,132,93,2
bot_1,159622,-gneE2,0.54932666822032,384,116,2
bot_1,160048,-gneE2,0.54932666822032,381,189,2
bot_1,160136,-gneE2,0.54932666822032,131,4,2
bot_1,160477,-gneE2,0.54932666822032,383,262,2
bot_1,160564,-gneE2,0.54932666822032,130,74,2
bot_1,160908,-gneE2,0.54932666822032,387,29,2
bot_1,160994,-gneE2,0.54932666822032,129,35,2
bot_1,161284,-gneE2,0.54932666822032,333,15,2
bot_1,161370,-gneE2,0.54932666822032,128,61,2
bot_1,161670,-gneE2,0.54932666822032,342,48,2
bot_1,161753,-gneE2,0.54932666822032,125,92,2
bot_1,162052,-gneE2,0.54932666822032,340,71,2
bot_1,162139,-gneE2,0.54932666822032,128,120,2
bot_1,162438,-gneE2,0.54932666822032,341,102,2
bot_1,162865,-gneE2,0.54932666822032,384,179,2
bot_1,163251,-gneE2,0.54932666822032,343,213,2
bot_1,163339,-gneE2,0.54932666822032,131,29,2
bot_1,163640,-gneE2,0.54932666822032,344,251,2
bot_1,163724,-gneE2,0.54932666822032,126,62,2
bot_1,164019,-gneE2,0.54932666822032,336,277,2
bot_1,164105,-gneE2,0.54932666822032,129,87,2
bot_1,164404,-gneE2,0.54932666822032,341,309,2
bot_1,164490,-gneE2,0.54932666822032,127,117,2
bot_1,164786,-gneE2,0.54932666822032,338,329,2
bot_1,164876,-gneE2,0.54932666822032,133,126,2
bot_1,165175,-gneE2,0.54932666822032,344,334,2
bot_1,165261,-gneE2,0.54932666822032,127,118,2
bot_1,165607,-gneE2,0.54932666822032,388,11,2
bot_1,165691,-gneE2,0.54932666822032,128,56,2
bot_1,165985,-gneE2,0.54932666822032,336,30,2
bot_1,166069,-gneE2,0.54932666822032,127,75,2
bot_1,166368,-gneE2,0.54932666822032,340,63,2
bot_1,166451,-gneE2,0.54932666822032,128,106,2
bot_1,166745,-gneE2,0.54932666822032,334,85,2
bot_1,167167,-gneE2,0.54932666822032,380,155,2
bot_1,167549,-gneE2,0.54932666822032,339,182,2
bot_1,167929,-gneE2,0.54932666822032,335,209,2
bot_1,168016,-gneE2,0.54932666822032,127,23,2
bot_1,168313,-gneE2,0.54932666822032,340,240,2
bot_1,168400,-gneE2,0.54932666822032,127,54,2
bot_1,168695,-gneE2,0.54932666822032,338,268,2
bot_1,168782,-gneE2,0.54932666822032,129,78,2
bot_1,169080,-gneE2,0.54932666822032,341,298,2
bot_1,169164,-gneE2,0.54932666822032,126,104,2
bot_1,169505,-gneE2,0.54932666822032,382,8,2
bot_1,169591,-gneE2,0.54932666822032,129,55,2
bot_1,169888,-gneE2,0.54932666822032,338,37,2
bot_1,169971,-gneE2,0.54932666822032,127,80,2
bot_1,170265,-gneE2,0.54932666822032,335,58,2
bot_1,170349,-gneE2,0.54932666822032,125,103,2
bot_1,170642,-gneE2,0.54932666822032,334,78,2
bot_1,170728,-gneE2,0.54932666822032,128,126,2
bot_1,171027,-gneE2,0.54932666822032,342,105,2
bot_1,171409,-gneE2,0.54932666822032,338,126,2
bot_1,171835,-gneE2,0.54932666822032,382,196,2
bot_1,171923,-gneE2,0.54932666822032,130,8,2
bot_1,172215,-gneE2,0.54932666822032,335,221,2
bot_1,172299,-gneE2,0.54932666822032,124,31,2
bot_1,172645,-gneE2,0.54932666822032,386,297,2
bot_1,172731,-gneE2,0.54932666822032,130,109,2
bot_1,173037,-gneE2,0.54932666822032,347,336,2
bot_1,173123,-gneE2,0.54932666822032,130,121,2
bot_1,173417,-gneE2,0.54932666822032,337,330,2
bot_1,173502,-gneE2,0.54932666822032,129,119,2
bot_1,173800,-gneE2,0.54932666822032,341,333,2
bot_1,173886,-gneE2,0.54932666822032,130,121,2
bot_1,174224,-gneE2,0.54932666822032,381,41,2
bot_1,174309,-gneE2,0.54932666822032,129,46,2
bot_1,174649,-gneE2,0.54932666822032,383,72,2
bot_1,174737,-gneE2,0.54932666822032,130,122,2
bot_1,175034,-gneE2,0.54932666822032,339,100,2
bot_1,175423,-gneE2,0.54932666822032,345,132,2
bot_1,175803,-gneE2,0.54932666822032,338,152,2
bot_1,176234,-gneE2,0.54932666822032,388,229,2
bot_1,176319,-gneE2,0.54932666822032,127,34,2
bot_1,176617,-gneE2,0.54932666822032,340,255,2
bot_1,176702,-gneE2,0.54932666822032,127,64,2
bot_1,176995,-gneE2,0.54932666822032,335,281,2
bot_1,177079,-gneE2,0.54932666822032,127,92,2
bot_1,177416,-gneE2,0.54932666822032,378,34,2
bot_1,177501,-gneE2,0.54932666822032,127,42,2
bot_1,177795,-gneE2,0.54932666822032,337,23,2
bot_1,177881,-gneE2,0.54932666822032,130,70,2
bot_1,178221,-gneE2,0.54932666822032,384,96,2
bot_1,178651,-gneE2,0.54932666822032,388,170,2
bot_1,179024,-gneE2,0.54932666822032,333,185,2
bot_1,179447,-gneE2,0.54932666822032,379,257,2
bot_1,179531,-gneE2,0.54932666822032,127,69,2
bot_1,179826,-gneE2,0.54932666822032,336,287,2
bot_1,179911,-gneE2,0.54932666822032,128,97,2
bot_1,180211,-gneE2,0.54932666822032,341,317,2
bot_1,180298,-gneE2,0.54932666822032,129,120,2
bot_1,180592,-gneE2,0.54932666822032,337,328,2
bot_1,180678,-gneE2,0.54932666822032,126,117,2
bot_1,180970,-gneE2,0.54932666822032,335,326,2
bot_1,181056,-gneE2,0.54932666822032,129,120,2
bot_1,181355,-gneE2,0.54932666822032,341,332,2
bot_1,181441,-gneE2,0.54932666822032,128,119,2
bot_1,181738,-gneE2,0.54932666822032,340,333,2
bot_1,181823,-gneE2,0.54932666822032,126,119,2
bot_1,182163,-gneE2,0.54932666822032,382,3,2
bot_1,182245,-gneE2,0.54932666822032,125,46,2
bot_1,182542,-gneE2,0.54932666822032,337,29,2
bot_1,182628,-gneE2,0.54932666822032,130,78,2
bot_1,182970,-gneE2,0.54932666822032,385,113,2
bot_1,183395,-gneE2,0.54932666822032,383,181,2
bot_1,183781,-gneE2,0.54932666822032,343,218,2
bot_1,183866,-gneE2,0.54932666822032,127,29,2
bot_1,184210,-gneE2,0.54932666822032,386,294,2
bot_1,184295,-gneE2,0.54932666822032,131,104,2
bot_1,184593,-gneE2,0.54932666822032,341,322,2
bot_1,184681,-gneE2,0.54932666822032,131,124,2
bot_1,185025,-gneE2,0.54932666822032,386,6,2
bot_1,185110,-gneE2,0.54932666822032,127,51,2
bot_1,185454,-gneE2,0.54932666822032,385,78,2
bot_1,185539,-gneE2,0.54932666822032,129,123,2
bot_1,185881,-gneE2,0.54932666822032,384,151,2
bot_1,186306,-gneE2,0.54932666822032,381,222,2
bot_1,186391,-gneE2,0.54932666822032,128,33,2
bot_1,186690,-gneE2,0.54932666822032,340,256,2
bot_1,186775,-gneE2,0.54932666822032,126,67,2
bot_1,187067,-gneE2,0.54932666822032,334,280,2
bot_1,187152,-gneE2,0.54932666822032,127,90,2
bot_1,187491,-gneE2,0.54932666822032,381,36,2
bot_1,187578,-gneE2,0.54932666822032,129,44,2
bot_1,187917,-gneE2,0.54932666822032,381,66,2
bot_1,188003,-gneE2,0.54932666822032,129,113,2
bot_1,188342,-gneE2,0.54932666822032,381,125,2
bot_1,188724,-gneE2,0.54932666822032,338,151,2
bot_1,189153,-gneE2,0.54932666822032,384,220,2
bot_1,189239,-gneE2,0.54932666822032,129,33,2
bot_1,189537,-gneE2,0.54932666822032,341,252,2
bot_1,189623,-gneE2,0.54932666822032,127,62,2
bot_1,189919,-gneE2,0.54932666822032,338,281,2
bot_1,190007,-gneE2,0.54932666822032,129,92,2
bot_1,190306,-gneE2,0.54932666822032,342,313,2
bot_1,190392,-gneE2,0.54932666822032,128,120,2
bot_1,190734,-gneE2,0.54932666822032,385,4,2
bot_1,190820,-gneE2,0.54932666822032,128,51,2
bot_1,191161,-gneE2,0.54932666822032,384,80,2
bot_1,191589,-gneE2,0.54932666822032,386,157,2
bot_1,192012,-gneE2,0.54932666822032,377,222,2
bot_1,192098,-gneE2,0.54932666822032,127,33,2
bot_1,192440,-gneE2,0.54932666822032,384,299,2
bot_1,192524,-gneE2,0.54932666822032,125,107,2
bot_1,192866,-gneE2,0.54932666822032,383,11,2
bot_1,192951,-gneE2,0.54932666822032,129,58,2
bot_1,193287,-gneE2,0.54932666822032,378,79,2
bot_1,193373,-gneE2,0.54932666822032,126,125,2
bot_1,193670,-gneE2,0.54932666822032,339,112,2
bot_1,194099,-gneE2,0.54932666822032,385,182,2
bot_1,194484,-gneE2,0.54932666822032,339,214,2
bot_1,194567,-gneE2,0.54932666822032,125,25,2
bot_1,194905,-gneE2,0.54932666822032,378,282,2
bot_1,194993,-gneE2,0.54932666822032,131,96,2
bot_1,195333,-gneE2,0.54932666822032,383,42,2
bot_1,195419,-gneE2,0.54932666822032,127,46,2
bot_1,195759,-gneE2,0.54932666822032,381,69,2
bot_1,195846,-gneE2,0.54932666822032,128,118,2
bot_1,196143,-gneE2,0.54932666822032,339,104,2
bot_1,196517,-gneE2,0.54932666822032,329,123,2
bot_1,196904,-gneE2,0.54932666822032,343,160,2
bot_1,197282,-gneE2,0.54932666822032,335,186,2
bot_1,197701,-gneE2,0.54932666822032,377,249,2
bot_1,197785,-gneE2,0.54932666822032,125,67,2
bot_1,198123,-gneE2,0.54932666822032,378,324,2
bot_1,198209,-gneE2,0.54932666822032,126,116,2
bot_1,198552,-gneE2,0.54932666822032,385,2,2
bot_1,198641,-gneE2,0.54932666822032,131,52,2
bot_1,198975,-gneE2,0.54932666822032,379,72,2
bot_1,199060,-gneE2,0.54932666822032,128,115,2
bot_1,199405,-gneE2,0.54932666822032,385,147,2
bot_1,199829,-gneE2,0.54932666822032,382,225,2
bot_1,199916,-gneE2,0.54932666822032,129,44,2
bot_1,290,-gneE3,0.536170747381505,168,116,2
bot_1,544,-gneE3,0.531291457837642,295,251,2
bot_1,672,-gneE3,0.533737166954998,169,145,2
bot_1,927,-gneE3,0.533430290896647,297,278,2
bot_1,1055,-gneE3,0.533549130517263,170,162,2
bot_1,1350,-gneE3,0.53305841797812,339,50,2
bot_1,1479,-gneE3,0.533252373881231,171,61,2
bot_1,1734,-gneE3,0.533191088899988,296,80,2
bot_1,1860,-gneE3,0.533213417947392,170,85,2
bot_1,2116,-gneE3,0.533202075984115,299,25,2
bot_1,2243,-gneE3,0.533204219829817,168,113,2
bot_1,2539,-gneE3,0.533203162152091,337,97,2
bot_1,2917,-gneE3,0.533203028322627,292,117,2
bot_1,3046,-gneE3,0.533203138411904,170,10,2
bot_1,3298,-gneE3,0.533203121537275,294,144,2
bot_1,3428,-gneE3,0.533203134666335,172,41,2
bot_1,3680,-gneE3,0.533203132710006,294,176,2
bot_1,3809,-gneE3,0.533203134224112,172,70,2
bot_1,4110,-gneE3,0.533203134073083,344,252,2
bot_1,4239,-gneE3,0.533203134129509,173,140,2
bot_1,4493,-gneE3,0.533203134123375,297,275,2
bot_1,4619,-gneE3,0.533203134125734,168,159,2
bot_1,4872,-gneE3,0.533203134125356,295,286,2
bot_1,4999,-gneE3,0.533203134125668,168,160,2
bot_1,5254,-gneE3,0.533203134125619,298,290,2
bot_1,5380,-gneE3,0.53320313412567,169,160,2
bot_1,5636,-gneE3,0.533203134125661,297,287,2
bot_1,5766,-gneE3,0.533203134125669,174,165,2
bot_1,6068,-gneE3,0.533203134125642,345,49,2
bot_1,6199,-gneE3,0.533203134125652,174,62,2
bot_1,6498,-gneE3,0.533203134125649,342,41,2
bot_1,6622,-gneE3,0.53320313412565,166,125,2
bot_1,6879,-gneE3,0.533203134125649,299,69,2
bot_1,7008,-gneE3,0.533203134125649,172,159,2
bot_1,7304,-gneE3,0.533203134125649,337,145,2
bot_1,7434,-gneE3,0.533203134125649,172,40,2
bot_1,7688,-gneE3,0.533203134125649,296,174,2
bot_1,7819,-gneE3,0.533203134125649,175,73,2
bot_1,8118,-gneE3,0.533203134125649,340,256,2
bot_1,8245,-gneE3,0.533203134125649,169,145,2
bot_1,8495,-gneE3,0.533203134125649,291,273,2
bot_1,8620,-gneE3,0.533203134125649,166,157,2
bot_1,8913,-gneE3,0.533203134125649,334,45,2
bot_1,9039,-gneE3,0.533203134125649,167,55,2
bot_1,9292,-gneE3,0.533203134125649,293,75,2
bot_1,9416,-gneE3,0.533203134125649,166,79,2
bot_1,9711,-gneE3,0.533203134125649,337,65,2
bot_1,9838,-gneE3,0.533203134125649,168,153,2
bot_1,10090,-gneE3,0.533203134125649,294,94,2
bot_1,10473,-gneE3,0.533203134125649,296,115,2
bot_1,10605,-gneE3,0.533203134125649,174,11,2
bot_1,10900,-gneE3,0.533203134125649,338,184,2
bot_1,11031,-gneE3,0.533203134125649,172,80,2
bot_1,11289,-gneE3,0.533203134125649,303,220,2
bot_1,11418,-gneE3,0.533203134125649,172,110,2
bot_1,11723,-gneE3,0.533203134125649,348,19,2
bot_1,11850,-gneE3,0.533203134125649,170,28,2
bot_1,12104,-gneE3,0.533203134125649,296,44,2
bot_1,12234,-gneE3,0.533203134125649,171,58,2
bot_1,12488,-gneE3,0.533203134125649,296,80,2
bot_1,12615,-gneE3,0.533203134125649,169,86,2
bot_1,12867,-gneE3,0.533203134125649,294,18,2
bot_1,12997,-gneE3,0.533203134125649,172,110,2
bot_1,13292,-gneE3,0.533203134125649,338,94,2
bot_1,13677,-gneE3,0.533203134125649,299,133,2
bot_1,13802,-gneE3,0.533203134125649,167,22,2
bot_1,14056,-gneE3,0.533203134125649,295,159,2
bot_1,14187,-gneE3,0.533203134125649,173,56,2
bot_1,14444,-gneE3,0.533203134125649,299,196,2
bot_1,14568,-gneE3,0.533203134125649,167,85,2
bot_1,14868,-gneE3,0.533203134125649,341,264,2
bot_1,14994,-gneE3,0.533203134125649,169,151,2
bot_1,15293,-gneE3,0.533203134125649,340,47,2
bot_1,15422,-gneE3,0.533203134125649,170,59,2
bot_1,15678,-gneE3,0.533203134125649,299,4,2
bot_1,15806,-gneE3,0.533203134125649,170,94,2
bot_1,16103,-gneE3,0.533203134125649,339,77,2
bot_1,16231,-gneE3,0.533203134125649,172,168,2
bot_1,16528,-gneE3,0.533203134125649,337,151,2
bot_1,16656,-gneE3,0.533203134125649,169,42,2
bot_1,16955,-gneE3,0.533203134125649,341,220,2
bot_1,17084,-gneE3,0.533203134125649,172,110,2
bot_1,17382,-gneE3,0.533203134125649,341,16,2
bot_1,17512,-gneE3,0.533203134125649,171,31,2
bot_1,17770,-gneE3,0.533203134125649,301,53,2
bot_1,17901,-gneE3,0.533203134125649,172,67,2
bot_1,18161,-gneE3,0.533203134125649,303,12,2
bot_1,18290,-gneE3,0.533203134125649,172,103,2
bot_1,18544,-gneE3,0.533203134125649,295,40,2
bot_1,18668,-gneE3,0.533203134125649,164,126,2
bot_1,18924,-gneE3,0.533203134125649,297,70,2
bot_1,19054,-gneE3,0.533203134125649,173,160,2
bot_1,19350,-gneE3,0.533203134125649,339,142,2
bot_1,19482,-gneE3,0.533203134125649,176,42,2
bot_1,19776,-gneE3,0.533203134125649,337,217,2
bot_1,19904,-gneE3,0.533203134125649,168,112,2
bot_1,20155,-gneE3,0.533203134125649,293,244,2
bot_1,20284,-gneE3,0.533203134125649,172,139,2
bot_1,20535,-gneE3,0.533203134125649,295,273,2
bot_1,20661,-gneE3,0.533203134125649,166,158,2
bot_1,20958,-gneE3,0.533203134125649,338,44,2
bot_1,21088,-gneE3,0.533203134125649,172,56,2
bot_1,21343,-gneE3,0.533203134125649,298,76,2
bot_1,21473,-gneE3,0.533203134125649,170,86,2
bot_1,21773,-gneE3,0.533203134125649,342,65,2
bot_1,21903,-gneE3,0.533203134125649,171,157,2
bot_1,22153,-gneE3,0.533203134125649,294,88,2
bot_1,22539,-gneE3,0.533203134125649,300,118,2
bot_1,22669,-gneE3,0.533203134125649,172,11,2
bot_1,22972,-gneE3,0.533203134125649,346,195,2
bot_1,23098,-gneE3,0.533203134125649,167,84,2
bot_1,23399,-gneE3,0.533203134125649,343,266,2
bot_1,23529,-gneE3,0.533203134125649,171,160,2
bot_1,23787,-gneE3,0.533203134125649,300,292,2
bot_1,23915,-gneE3,0.533203134125649,172,165,2
bot_1,24173,-gneE3,0.533203134125649,301,293,2
bot_1,24302,-gneE3,0.533203134125649,171,162,2
bot_1,24596,-gneE3,0.533203134125649,336,41,2
bot_1,24728,-gneE3,0.533203134125649,173,52,2
bot_1,25031,-gneE3,0.533203134125649,347,39,2
bot_1,25159,-gneE3,0.533203134125649,168,128,2
bot_1,25418,-gneE3,0.533203134125649,303,70,2
bot_1,25545,-gneE3,0.533203134125649,169,159,2
bot_1,25798,-gneE3,0.533203134125649,295,98,2
bot_1,26182,-gneE3,0.533203134125649,296,128,2
bot_1,26313,-gneE3,0.533203134125649,174,25,2
bot_1,26566,-gneE3,0.533203134125649,296,156,2
bot_1,26692,-gneE3,0.533203134125649,168,50,2
bot_1,26996,-gneE3,0.533203134125649,345,239,2
bot_1,27125,-gneE3,0.533203134125649,173,134,2
bot_1,27381,-gneE3,0.533203134125649,299,272,2
bot_1,27511,-gneE3,0.533203134125649,174,166,2
bot_1,27766,-gneE3,0.533203134125649,299,291,2
bot_1,27893,-gneE3,0.533203134125649,168,158,2
bot_1,28191,-gneE3,0.533203134125649,339,46,2
bot_1,28316,-gneE3,0.533203134125649,167,52,2
bot_1,28567,-gneE3,0.533203134125649,293,63,2
bot_1,28694,-gneE3,0.533203134125649,169,67,2
bot_1,28996,-gneE3,0.533203134125649,343,55,2
bot_1,29122,-gneE3,0.533203134125649,170,142,2
bot_1,29379,-gneE3,0.533203134125649,299,81,2
bot_1,29760,-gneE3,0.533203134125649,297,104,2
bot_1,30135,-gneE3,0.533203134125649,292,124,2
bot_1,30264,-gneE3,0.533203134125649,169,17,2
bot_1,30562,-gneE3,0.533203134125649,339,195,2
bot_1,30686,-gneE3,0.533203134125649,167,85,2
bot_1,30938,-gneE3,0.533203134125649,293,221,2
bot_1,31068,-gneE3,0.533203134125649,170,119,2
bot_1,31325,-gneE3,0.533203134125649,301,256,2
bot_1,31453,-gneE3,0.533203134125649,171,152,2
bot_1,31710,-gneE3,0.533203134125649,300,291,2
bot_1,31844,-gneE3,0.533203134125649,175,166,2
bot_1,32100,-gneE3,0.533203134125649,300,291,2
bot_1,32229,-gneE3,0.533203134125649,170,160,2
bot_1,32528,-gneE3,0.533203134125649,339,44,2
bot_1,32658,-gneE3,0.533203134125649,173,57,2
bot_1,32955,-gneE3,0.533203134125649,340,42,2
bot_1,33086,-gneE3,0.533203134125649,173,133,2
bot_1,33339,-gneE3,0.533203134125649,296,73,2
bot_1,33467,-gneE3,0.533203134125649,169,162,2
bot_1,33716,-gneE3,0.533203134125649,291,99,2
bot_1,34142,-gneE3,0.533203134125649,342,175,2
bot_1,34270,-gneE3,0.533203134125649,170,69,2
bot_1,34570,-gneE3,0.533203134125649,343,248,2
bot_1,34697,-gneE3,0.533203134125649,170,144,2
bot_1,34952,-gneE3,0.533203134125649,299,281,2
bot_1,35084,-gneE3,0.533203134125649,174,166,2
bot_1,35341,-gneE3,0.533203134125649,299,291,2
bot_1,35471,-gneE3,0.533203134125649,173,165,2
bot_1,35767,-gneE3,0.533203134125649,339,43,2
bot_1,35897,-gneE3,0.533203134125649,172,55,2
bot_1,36152,-gneE3,0.533203134125649,298,78,2
bot_1,36280,-gneE3,0.533203134125649,169,86,2
bot_1,36533,-gneE3,0.533203134125649,296,23,2
bot_1,36662,-gneE3,0.533203134125649,172,113,2
